timestamp,y_true,y_pred
2018-02-11 00:00:00+00:00,8444.28,8313.105
2018-02-11 01:00:00+00:00,8226.81,8382.076
2018-02-11 02:00:00+00:00,8280.36,8242.226
2018-02-11 03:00:00+00:00,8564.32,8257.883
2018-02-11 04:00:00+00:00,8560.0,8448.394
2018-02-11 05:00:00+00:00,8416.17,8462.947
2018-02-11 06:00:00+00:00,8266.52,8389.302
2018-02-11 07:00:00+00:00,8252.4,8287.229
2018-02-11 08:00:00+00:00,8044.91,8218.156
2018-02-11 09:00:00+00:00,7992.13,8063.336
2018-02-11 10:00:00+00:00,8119.55,8006.495
2018-02-11 11:00:00+00:00,8068.71,8083.1636
2018-02-11 12:00:00+00:00,7926.3,8035.487
2018-02-11 13:00:00+00:00,7925.08,7899.5444
2018-02-11 14:00:00+00:00,8120.0,7864.881
2018-02-11 15:00:00+00:00,7981.15,7981.6294
2018-02-11 16:00:00+00:00,8192.61,7918.8604
2018-02-11 17:00:00+00:00,8284.99,8035.089
2018-02-11 18:00:00+00:00,8268.04,8143.21
2018-02-11 19:00:00+00:00,8455.0,8109.909
2018-02-11 20:00:00+00:00,8414.26,8286.459
2018-02-11 21:00:00+00:00,8325.0,8292.356
2018-02-11 22:00:00+00:00,8202.96,8193.438
2018-02-11 23:00:00+00:00,8325.22,8103.2085
2018-02-12 00:00:00+00:00,8290.0,8182.027
2018-02-12 01:00:00+00:00,8226.1,8157.696
2018-02-12 02:00:00+00:00,8293.02,8128.6265
2018-02-12 03:00:00+00:00,8319.71,8162.9873
2018-02-12 04:00:00+00:00,8067.0,8226.786
2018-02-12 05:00:00+00:00,8205.87,8035.3706
2018-02-12 06:00:00+00:00,8343.96,8070.1885
2018-02-12 07:00:00+00:00,8539.41,8210.887
2018-02-12 08:00:00+00:00,8483.17,8407.829
2018-02-12 09:00:00+00:00,8485.38,8356.586
2018-02-12 10:00:00+00:00,8373.59,8395.3545
2018-02-12 11:00:00+00:00,8415.0,8306.007
2018-02-12 12:00:00+00:00,8468.45,8330.664
2018-02-12 13:00:00+00:00,8769.41,8362.089
2018-02-12 14:00:00+00:00,8799.9,8760.09
2018-02-12 15:00:00+00:00,8830.46,8790.818
