timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_step1_thr0.040_no_tc,eq_step1_thr0.040_tc
2018-03-28 22:00:00,7929.419921875,182104.49910263348,48112.957246470934,172982.82386193555,61467.99568871614,185991.7178964508,86942.47921085109,117585.20392786636,70730.5777244323,106056.65275473725,75776.65541457258,115759.77815852582,94010.83960175619,105640.6603398973,95582.64834295635
2018-03-28 23:00:00,7905.72998046875,181560.44355303966,47921.245721342966,172466.02023670796,61223.069500960184,185436.04888882776,86596.04705947588,117585.20392786636,70730.5777244323,106056.65275473725,75776.65541457258,115759.77815852582,94010.83960175619,105640.6603398973,95582.64834295635
2018-03-29 00:00:00,7900.2001953125,181560.44355303966,47873.32447562162,172466.02023670796,61161.84643145923,185436.04888882776,86509.45101241641,117585.20392786636,70730.5777244323,106056.65275473725,75776.65541457258,115759.77815852582,94010.83960175619,105640.6603398973,95582.64834295635
2018-03-29 01:00:00,7873.0,181560.44355303966,47873.32447562162,172466.02023670796,61161.84643145923,185436.04888882776,86509.45101241641,117585.20392786636,70730.5777244323,106056.65275473725,75776.65541457258,115759.77815852582,94010.83960175619,105640.6603398973,95582.64834295635
2018-03-29 02:00:00,7958.740234375,183537.71206357778,48346.290144006336,174344.24670651858,61766.096374281326,185436.04888882776,86509.45101241641,117585.20392786636,70730.5777244323,106056.65275473725,75776.65541457258,115759.77815852582,94010.83960175619,105640.6603398973,95582.64834295635
2018-03-29 03:00:00,7932.41015625,184144.91397684606,48409.222785291124,174921.03367295326,61846.49765378191,185436.04888882776,86509.45101241641,117585.20392786636,70730.5777244323,106056.65275473725,75776.65541457258,115759.77815852582,94010.83960175619,105640.6603398973,95582.64834295635
2018-03-29 04:00:00,7945.580078125,184144.91397684606,48360.813562505835,174921.03367295326,61784.65115612813,185436.04888882776,86509.45101241641,117585.20392786636,70730.5777244323,106056.65275473725,75776.65541457258,115759.77815852582,94010.83960175619,105640.6603398973,95582.64834295635
2018-03-29 05:00:00,7886.52978515625,184144.91397684606,48360.813562505835,174921.03367295326,61784.65115612813,185436.04888882776,86509.45101241641,117585.20392786636,70730.5777244323,106056.65275473725,75776.65541457258,115759.77815852582,94010.83960175619,105640.6603398973,95582.64834295635
2018-03-29 06:00:00,7900.0,184144.91397684606,48360.813562505835,174921.03367295326,61784.65115612813,185436.04888882776,86509.45101241641,117585.20392786636,70730.5777244323,106056.65275473725,75776.65541457258,115759.77815852582,94010.83960175619,105640.6603398973,95582.64834295635
2018-03-29 07:00:00,7866.6298828125,184144.91397684606,48360.813562505835,174921.03367295326,61784.65115612813,185436.04888882776,86509.45101241641,117585.20392786636,70730.5777244323,106056.65275473725,75776.65541457258,115759.77815852582,94010.83960175619,105640.6603398973,95582.64834295635
2018-03-29 08:00:00,7594.68994140625,184144.91397684606,48360.813562505835,174921.03367295326,61784.65115612813,185436.04888882776,86509.45101241641,117585.20392786636,70730.5777244323,106056.65275473725,75776.65541457258,115759.77815852582,94010.83960175619,105640.6603398973,95582.64834295635
