timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-04-18 03:00:00,7890.8701171875,143318.85208179898,68486.49034056849,118423.46680777421,78890.02142869783,91700.57857163931,73142.64716835265,93150.75380933455,82447.20497064854,97112.28207960291,90001.814471566
2018-04-18 04:00:00,7909.419921875,143318.85208179898,68486.49034056849,118423.46680777421,78890.02142869783,91700.57857163931,73142.64716835265,93150.75380933455,82447.20497064854,97112.28207960291,90001.814471566
2018-04-18 05:00:00,7930.02978515625,143318.85208179898,68486.49034056849,118423.46680777421,78890.02142869783,91700.57857163931,73142.64716835265,93150.75380933455,82447.20497064854,97112.28207960291,90001.814471566
2018-04-18 06:00:00,7902.47998046875,143318.85208179898,68486.49034056849,118423.46680777421,78890.02142869783,91700.57857163931,73142.64716835265,93150.75380933455,82447.20497064854,97112.28207960291,90001.814471566
2018-04-18 07:00:00,7931.47021484375,143318.85208179898,68486.49034056849,118423.46680777421,78890.02142869783,91700.57857163931,73142.64716835265,93150.75380933455,82447.20497064854,97112.28207960291,90001.814471566
2018-04-18 08:00:00,7921.2099609375,143318.85208179898,68486.49034056849,118423.46680777421,78890.02142869783,91700.57857163931,73142.64716835265,93150.75380933455,82447.20497064854,97112.28207960291,90001.814471566
2018-04-18 09:00:00,7922.990234375,143318.85208179898,68486.49034056849,118423.46680777421,78890.02142869783,91700.57857163931,73142.64716835265,93150.75380933455,82447.20497064854,97112.28207960291,90001.814471566
2018-04-18 10:00:00,8130.0,143318.85208179898,68486.49034056849,118423.46680777421,78890.02142869783,91700.57857163931,73142.64716835265,93150.75380933455,82447.20497064854,97112.28207960291,90001.814471566
2018-04-18 11:00:00,8115.83984375,143568.4729107103,68537.16862573005,118629.7269299962,78948.39806593656,91860.2949948607,73196.77089278701,93312.99602689242,82508.21383449159,97112.28207960291,90001.814471566
2018-04-18 12:00:00,8080.56982421875,143568.4729107103,68468.63145710432,118629.7269299962,78869.44966787062,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-18 13:00:00,8101.02001953125,143568.4729107103,68468.63145710432,118629.7269299962,78869.44966787062,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-18 14:00:00,8100.27978515625,143568.4729107103,68468.63145710432,118629.7269299962,78869.44966787062,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-18 15:00:00,8103.56982421875,143568.4729107103,68468.63145710432,118629.7269299962,78869.44966787062,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-18 16:00:00,8099.330078125,143568.4729107103,68468.63145710432,118629.7269299962,78869.44966787062,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-18 17:00:00,8098.97021484375,143568.4729107103,68468.63145710432,118629.7269299962,78869.44966787062,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-18 18:00:00,7955.7998046875,143568.4729107103,68468.63145710432,118629.7269299962,78869.44966787062,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-18 19:00:00,7995.10986328125,144277.85288769388,68738.13191417481,119215.88314697782,79179.88894907205,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-18 20:00:00,8124.43017578125,144277.85288769388,68669.39378226064,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-18 21:00:00,8106.580078125,144594.8441976022,68751.44629796986,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-18 22:00:00,8107.25,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-18 23:00:00,8116.75,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 00:00:00,8184.35009765625,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 01:00:00,8197.0,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 02:00:00,8156.7099609375,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 03:00:00,8172.83984375,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 04:00:00,8160.39013671875,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 05:00:00,8189.990234375,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 06:00:00,8218.240234375,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 07:00:00,8179.0,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 08:00:00,8189.990234375,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 09:00:00,8181.740234375,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 10:00:00,8175.0400390625,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 11:00:00,8170.60009765625,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 12:00:00,8184.10986328125,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 13:00:00,8222.6103515625,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 14:00:00,8226.7900390625,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 15:00:00,8196.0498046875,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 16:00:00,8232.990234375,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 17:00:00,8222.8203125,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 18:00:00,8229.009765625,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 19:00:00,8228.5498046875,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 20:00:00,8242.58984375,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 21:00:00,8250.4501953125,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 22:00:00,8277.0400390625,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-19 23:00:00,8245.0,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 00:00:00,8235.4501953125,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 01:00:00,8267.099609375,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 02:00:00,8256.990234375,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 03:00:00,8271.3095703125,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 04:00:00,8339.2802734375,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 05:00:00,8350.08984375,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 06:00:00,8330.5703125,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 07:00:00,8331.8896484375,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 08:00:00,8263.4404296875,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 09:00:00,8278.7998046875,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 10:00:00,8306.91015625,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 11:00:00,8321.0,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 12:00:00,8305.2099609375,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 13:00:00,8315.0,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 14:00:00,8488.98046875,144594.8441976022,68682.69485167188,119215.88314697782,79100.70906012297,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 15:00:00,8523.7802734375,144002.09076208426,68332.73524368877,118727.16845804255,78697.66644227506,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 16:00:00,8524.58984375,144002.09076208426,68264.40250844508,118727.16845804255,78618.9687758328,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 17:00:00,8505.0,144002.09076208426,68264.40250844508,118727.16845804255,78618.9687758328,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 18:00:00,8490.1103515625,144002.09076208426,68264.40250844508,118727.16845804255,78618.9687758328,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 19:00:00,8463.150390625,144002.09076208426,68264.40250844508,118727.16845804255,78618.9687758328,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 20:00:00,8514.759765625,144002.09076208426,68264.40250844508,118727.16845804255,78618.9687758328,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 21:00:00,8494.490234375,144002.09076208426,68264.40250844508,118727.16845804255,78618.9687758328,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 22:00:00,8497.6904296875,144002.09076208426,68264.40250844508,118727.16845804255,78618.9687758328,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-20 23:00:00,8511.0400390625,144002.09076208426,68264.40250844508,118727.16845804255,78618.9687758328,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-21 00:00:00,8525.259765625,144002.09076208426,68264.40250844508,118727.16845804255,78618.9687758328,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-21 01:00:00,8503.0,144002.09076208426,68264.40250844508,118727.16845804255,78618.9687758328,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-21 02:00:00,8855.1396484375,144002.09076208426,68264.40250844508,118727.16845804255,78618.9687758328,91860.2949948607,73123.57412189423,93312.99602689242,82425.7056206571,97112.28207960291,90001.814471566
2018-04-21 03:00:00,8861.0,143906.7898508502,68151.00574660947,118648.59454788326,78488.37162489556,91799.50164267457,73002.10559342883,93251.24127385877,82288.7849450789,97048.01295041718,89852.30881495173
