timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-02-11 11:00:00,8068.7099609375,94665.36813997502,55868.089892057345,86269.39814896553,58689.1136468829,85173.73464969947,63595.0085978091,84800.04706955231,69978.70740044408,92117.3513351485,80559.27682303873
2018-02-11 12:00:00,7926.2998046875,94665.36813997502,55812.22180216529,86269.39814896553,58630.424533236015,85173.73464969947,63595.0085978091,84800.04706955231,69978.70740044408,92117.3513351485,80559.27682303873
2018-02-11 13:00:00,7925.080078125,94650.8007041078,55747.82959027057,86269.39814896553,58630.424533236015,85173.73464969947,63595.0085978091,84800.04706955231,69978.70740044408,92117.3513351485,80559.27682303873
2018-02-11 14:00:00,8120.0,94650.8007041078,55692.0817606803,86269.39814896553,58630.424533236015,85173.73464969947,63595.0085978091,84800.04706955231,69978.70740044408,92117.3513351485,80559.27682303873
2018-02-11 15:00:00,7981.14990234375,96269.30722147327,56587.75890800326,87744.5846462229,59573.35806583273,86630.1855578101,64617.78587752429,84800.04706955231,69978.70740044408,92117.3513351485,80559.27682303873
2018-02-11 16:00:00,8192.6103515625,98819.96109968853,57970.87664607808,87744.5846462229,59513.78470776689,86630.1855578101,64553.16809164677,84800.04706955231,69978.70740044408,92117.3513351485,80559.27682303873
2018-02-11 17:00:00,8284.990234375,97705.66711594208,57202.56258699195,86755.17661884081,58783.86450253074,85653.34349570356,63761.44123486111,83843.84165093556,69120.43779586915,92117.3513351485,80559.27682303873
2018-02-11 18:00:00,8268.0400390625,97705.66711594208,57145.36002440496,86755.17661884081,58725.08063802821,85653.34349570356,63697.679793626245,83843.84165093556,69051.31735807328,92117.3513351485,80559.27682303873
2018-02-11 19:00:00,8455.0,97705.66711594208,57145.36002440496,86755.17661884081,58725.08063802821,85653.34349570356,63697.679793626245,83843.84165093556,69051.31735807328,92117.3513351485,80559.27682303873
2018-02-11 20:00:00,8414.259765625,98176.45975675451,57363.29299027968,87173.20455836724,58949.03812100167,86066.06227619054,63940.60107841358,83843.84165093556,69051.31735807328,92117.3513351485,80559.27682303873
2018-02-11 21:00:00,8325.0,98176.45975675451,57305.9296972894,87173.20455836724,58890.089082880666,86066.06227619054,63876.660477335165,83843.84165093556,69051.31735807328,92117.3513351485,80559.27682303873
2018-02-11 22:00:00,8202.9599609375,96737.2454644143,56409.389619739704,87173.20455836724,58890.089082880666,86066.06227619054,63876.660477335165,83843.84165093556,69051.31735807328,92117.3513351485,80559.27682303873
2018-02-11 23:00:00,8325.2197265625,98179.05098510536,57250.1347637853,88472.46429007854,59708.039626285456,86066.06227619054,63876.660477335165,83843.84165093556,69051.31735807328,92117.3513351485,80559.27682303873
2018-02-12 00:00:00,8290.0,98594.39609831946,57377.3460033777,88472.46429007854,59648.33158665917,86066.06227619054,63876.660477335165,83843.84165093556,69051.31735807328,92117.3513351485,80559.27682303873
2018-02-12 01:00:00,8226.099609375,98594.39609831946,57319.968657374324,88472.46429007854,59648.33158665917,86066.06227619054,63876.660477335165,83843.84165093556,69051.31735807328,92117.3513351485,80559.27682303873
2018-02-12 02:00:00,8293.01953125,98594.39609831946,57319.968657374324,88472.46429007854,59648.33158665917,86066.06227619054,63876.660477335165,83843.84165093556,69051.31735807328,92117.3513351485,80559.27682303873
2018-02-12 03:00:00,8319.7099609375,98594.39609831946,57319.968657374324,88472.46429007854,59648.33158665917,86066.06227619054,63876.660477335165,83843.84165093556,69051.31735807328,92117.3513351485,80559.27682303873
2018-02-12 04:00:00,8067.0,98594.39609831946,57319.968657374324,88472.46429007854,59648.33158665917,86066.06227619054,63876.660477335165,83843.84165093556,69051.31735807328,92117.3513351485,80559.27682303873
2018-02-12 05:00:00,8205.8701171875,100291.65844370243,58248.4018477437,89995.48170470977,60614.478151152936,87547.65446091365,64911.29488252135,85287.17921329029,70169.76763597161,93703.11399473871,81864.12586860849
2018-02-12 06:00:00,8343.9599609375,98603.93255404796,57153.650993011164,89995.48170470977,60553.86367300178,87547.65446091365,64846.38358763883,85287.17921329029,70099.59786833564,93703.11399473871,81782.26174273988
2018-02-12 07:00:00,8539.41015625,96294.21894486329,55814.87512379529,89995.48170470977,60553.86367300178,87547.65446091365,64846.38358763883,85287.17921329029,70099.59786833564,93703.11399473871,81782.26174273988
2018-02-12 08:00:00,8483.169921875,96928.40905206323,56182.46979381779,90588.18856515485,60891.716474372966,88124.24002312131,65208.18597356392,85848.87737046657,70490.7099143432,93703.11399473871,81782.26174273988
2018-02-12 09:00:00,8485.3798828125,96928.40905206323,56126.28732402397,90588.18856515485,60830.82475789859,88124.24002312131,65142.97778759036,85848.87737046657,70420.21920442885,93703.11399473871,81782.26174273988
2018-02-12 10:00:00,8373.58984375,96928.40905206323,56126.28732402397,90588.18856515485,60830.82475789859,88124.24002312131,65142.97778759036,85848.87737046657,70420.21920442885,93703.11399473871,81782.26174273988
2018-02-12 11:00:00,8415.0,97407.75191919754,56347.44642717383,91036.1769563808,61070.52154328644,88124.24002312131,65142.97778759036,85848.87737046657,70420.21920442885,93703.11399473871,81782.26174273988
2018-02-12 12:00:00,8468.4501953125,97407.75191919754,56291.09898074666,91036.1769563808,61009.45102174315,88124.24002312131,65142.97778759036,85848.87737046657,70420.21920442885,93703.11399473871,81782.26174273988
2018-02-12 13:00:00,8769.41015625,97407.75191919754,56291.09898074666,91036.1769563808,61009.45102174315,88124.24002312131,65142.97778759036,85848.87737046657,70420.21920442885,93703.11399473871,81782.26174273988
2018-02-12 14:00:00,8799.900390625,97069.07632608009,56039.28589775583,90719.65459939813,60736.53082243032,87817.842137226,64851.56663433668,85550.39065981926,70105.20079434554,93377.31900323284,81416.4162745168
2018-02-12 15:00:00,8830.4599609375,97069.07632608009,55983.24661185807,90719.65459939813,60675.79429160789,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-12 16:00:00,8658.919921875,97069.07632608009,55983.24661185807,90719.65459939813,60675.79429160789,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-12 17:00:00,8760.3203125,98205.80496497263,56582.20028613129,91782.02825532081,61324.95260467198,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-12 18:00:00,8671.1904296875,98205.80496497263,56525.618085845155,91782.02825532081,61263.627652067305,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-12 19:00:00,8546.099609375,98205.80496497263,56525.618085845155,91782.02825532081,61263.627652067305,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-12 20:00:00,8655.7900390625,99466.29073471461,57193.88147092711,92960.06391803088,61987.90525545407,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-12 21:00:00,8668.0,99325.98239555804,56998.97669158795,92960.06391803088,61925.917350198615,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-12 22:00:00,8769.990234375,99325.98239555804,56941.97771489636,92960.06391803088,61925.917350198615,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-12 23:00:00,8655.98046875,100617.21895007599,57624.54050499128,92960.06391803088,61925.917350198615,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 00:00:00,8782.76953125,102091.0165063544,58351.662680595146,92960.06391803088,61925.917350198615,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 01:00:00,8837.9697265625,101449.3687856951,57868.94939459607,92375.80474257606,61475.17280362747,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 02:00:00,8840.0,101449.3687856951,57811.08044520148,92375.80474257606,61413.697630823845,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 03:00:00,8889.990234375,101449.3687856951,57811.08044520148,92375.80474257606,61413.697630823845,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 04:00:00,8899.0,101449.3687856951,57811.08044520148,92375.80474257606,61413.697630823845,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 05:00:00,8922.1201171875,101449.3687856951,57811.08044520148,92375.80474257606,61413.697630823845,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 06:00:00,8760.0,101449.3687856951,57811.08044520148,92375.80474257606,61413.697630823845,87817.842137226,64786.715067702346,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 07:00:00,8725.490234375,101049.71194327518,57525.752037147235,92011.89294222365,61110.58839220068,87471.88629820215,64466.95819530046,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 08:00:00,8754.0,101049.71194327518,57468.22628511009,92011.89294222365,61049.477803808484,87471.88629820215,64402.49123710516,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 09:00:00,8589.099609375,101049.71194327518,57468.22628511009,92011.89294222365,61049.477803808484,87471.88629820215,64402.49123710516,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 10:00:00,8608.0,101272.07273953222,57537.09094617498,92214.36593681503,61122.633908823635,87664.36896750746,64479.66528644462,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 11:00:00,8713.0,101272.07273953222,57479.553855228805,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 12:00:00,8615.25,102408.23079190102,58066.284993782545,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 13:00:00,8531.990234375,101418.53399914346,57390.10876763431,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 14:00:00,8454.849609375,100501.57454603049,56871.22527884213,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 15:00:00,8517.6103515625,101247.60241180437,57293.38303119942,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 16:00:00,8499.3095703125,101247.60241180437,57236.08964816822,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 17:00:00,8586.7197265625,101247.60241180437,57236.08964816822,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 18:00:00,8611.76953125,101247.60241180437,57236.08964816822,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 19:00:00,8593.01953125,101247.60241180437,57236.08964816822,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 20:00:00,8503.1796875,101247.60241180437,57236.08964816822,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 21:00:00,8546.7900390625,101766.87210835445,57472.107376182335,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 22:00:00,8626.8798828125,101766.87210835445,57414.63526880615,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-13 23:00:00,8570.099609375,101766.87210835445,57414.63526880615,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-14 00:00:00,8621.990234375,101766.87210835445,57414.63526880615,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-14 01:00:00,8710.919921875,101766.87210835445,57414.63526880615,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-14 02:00:00,8545.990234375,101766.87210835445,57414.63526880615,92214.36593681503,61061.51127491481,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-14 03:00:00,8543.990234375,101743.05582274742,57343.79744463577,92192.78520400166,60986.17395753886,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-14 04:00:00,8522.990234375,101743.05582274742,57286.453647191134,92192.78520400166,60925.18778358132,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-14 05:00:00,8608.3701171875,101743.05582274742,57286.453647191134,92192.78520400166,60925.18778358132,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-14 06:00:00,8652.7001953125,101743.05582274742,57286.453647191134,92192.78520400166,60925.18778358132,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-14 07:00:00,8671.759765625,101743.05582274742,57286.453647191134,92192.78520400166,60925.18778358132,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-14 08:00:00,8703.2099609375,101743.05582274742,57286.453647191134,92192.78520400166,60925.18778358132,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-14 09:00:00,8811.150390625,101743.05582274742,57286.453647191134,92192.78520400166,60925.18778358132,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-14 10:00:00,8837.919921875,101433.94591183099,57055.29682342416,92192.78520400166,60925.18778358132,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
2018-02-14 11:00:00,8792.8701171875,101433.94591183099,56998.24152660074,92192.78520400166,60925.18778358132,87664.36896750746,64415.185621158176,85550.39065981926,70035.09559355119,93377.31900323284,81334.99985824228
