timestamp,y_true,eq_step1_thr0.005_no_tc,eq_step1_thr0.005_tc,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc
2018-04-09 22:00:00+00:00,6742.1,85696.33297812319,82251.65491061697,87926.44201710643,84730.79055135051,90778.76138400704,87304.65958046295,98787.65144096794,94627.7806367415,99911.64512091094,95896.14020544133,98027.46539239914,94276.14472768051
2018-04-09 23:00:00+00:00,6674.46,84836.58602055206,81426.46662534174,87044.32152971569,83880.73038124129,89868.02505259484,86428.77711446237,97796.56606052755,93678.42908718436,98909.2832935903,94934.06386075703,97044.0065651581,93330.32095921367
2018-04-10 00:00:00+00:00,6653.91,84575.38259095291,81175.76261495726,86776.32070156845,83622.46993630125,89591.33032151085,86162.67148648614,97495.46013846886,93390.00250020329,98604.7514255915,94641.77129891104,96745.21769910541,93042.96616261412
2018-04-10 01:00:00+00:00,6710.1,85289.59284444082,81861.2642375122,87509.11712656086,84328.63316750228,90347.89854241641,86890.28585320071,98318.77603922205,94178.64921175884,99437.43491283496,95440.98877093666,97562.19805839985,93828.68227068853
2018-04-10 02:00:00+00:00,6693.25,85075.41874279869,81655.69914870545,87289.36948888293,84116.87217006969,90121.02232739134,86672.09218743918,98071.88383549023,93942.15344579138,99187.73360014493,95201.32309370527,97317.20572784083,93593.06532067867
2018-04-10 03:00:00+00:00,6780.1,86179.33688687101,82715.24383492889,88422.01532462932,85208.35244467031,91290.41100839592,87796.72838158687,99344.44098054119,95161.12420390843,100474.76974300118,96436.63253391568,98579.97035152334,94807.50639535852
2018-04-10 04:00:00+00:00,6769.8,86048.41740634199,82589.58683702328,88287.68887548495,85078.90803674415,91151.72703125894,87663.35183812433,99193.52171060423,95016.56002649212,100322.13333227672,96290.13066593447,98430.2124283923,94663.47941701421
2018-04-10 05:00:00+00:00,6720.25,85418.60573059319,81985.09127913759,87641.48736528076,84456.19246269164,90484.56284998344,87021.7200198167,98467.49745571332,94321.10808562051,99587.84846320904,95585.3571165686,97709.77504090274,93970.61176876565
2018-04-10 06:00:00+00:00,6736.0,85618.79814013999,82177.23668855635,87846.88945984618,84654.12930005445,90696.62815482884,87225.66958870359,98698.27206751014,94542.16495885418,99821.24879999645,95809.37696323889,97938.77380685553,94190.84719681641
2018-04-10 07:00:00+00:00,6783.11,86217.5958806955,82751.96495761779,88461.26994714624,85246.18037358852,91330.93904443303,87835.70541030746,99388.5445730179,95203.37062857085,100519.3751406983,96479.44521572375,98623.73456012763,94849.59583271931
2018-04-10 08:00:00+00:00,6754.56,85854.70741767577,82403.66327895713,88088.93789636261,84887.38058268643,90946.5286029514,87466.00635051569,98970.21980052275,94802.66118534413,100096.29072068052,96073.3647952516,98208.62886057513,94450.37542187177
2018-04-10 09:00:00+00:00,6754.23,85850.51291004717,82399.63737514072,88084.63423342885,84883.23333466548,90942.08532989748,87461.73312145329,98965.38452294224,94798.02951752399,100091.40042790973,96068.67104608325,98203.83079119325,94445.76096528402
2018-04-10 10:00:00+00:00,6717.78,85387.21047652459,81954.95799905731,87609.27510029176,84425.15093962585,90451.30562439816,86989.73554774364,98431.30613564106,94286.44075375465,99551.24536277316,95550.22511521775,97673.86221855966,93936.07326036657
2018-04-10 11:00:00+00:00,6723.31,85457.50025587657,82022.42238725323,87681.39405793918,84494.64876252212,90525.76410921053,87061.34450748614,98512.33366600527,94364.05627813448,99633.19481435629,95628.88097249309,97754.26622971642,94013.4003662155
2018-04-10 12:00:00+00:00,6738.17,85646.38020545532,82203.71005607626,87875.18930398629,84681.40059764664,90725.84604127418,87253.76930708355,98730.06768069102,94572.6216836108,99853.40617973158,95840.24191989121,97754.26622971642,93919.38696584929
2018-04-10 13:00:00+00:00,6771.08,86064.68701168928,82605.20246394745,88304.38187110676,85094.99433209807,91168.96154492255,87679.92678721482,99212.27672667406,95034.52528349143,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-10 14:00:00+00:00,6726.45,85497.41163149413,82060.72947205162,87722.34406282395,84534.11045581222,91168.96154492255,87592.24686042761,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-10 15:00:00+00:00,6739.21,85659.59925979999,82216.39775295217,87888.75236292901,84694.47071262171,91341.90803962827,87670.64995923528,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-10 16:00:00+00:00,6760.0,85923.85324040175,82470.02969338493,88159.88312775534,84955.74733794061,91623.69155255395,87941.10789312552,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-10 17:00:00+00:00,6753.61,85842.63231995705,82392.07355584932,88076.54856367451,84875.44153535341,91623.69155255395,87853.16678523239,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-10 18:00:00+00:00,6758.0,85898.4319820466,82445.63027631589,88133.80032209624,84930.6125014501,91683.24903454,87822.36306708056,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-10 19:00:00+00:00,6821.48,86705.30272223901,83220.0677740875,88961.66857371604,85728.39221165904,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-10 20:00:00+00:00,6836.02,86705.30272223901,83136.8477063134,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-10 21:00:00+00:00,6859.0,86413.8337305513,82774.51707691385,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-10 22:00:00+00:00,6840.79,86413.8337305513,82691.74255983693,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-10 23:00:00+00:00,6849.66,86413.8337305513,82691.74255983693,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 00:00:00+00:00,6853.7,86413.8337305513,82691.74255983693,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 01:00:00+00:00,6849.66,86413.8337305513,82691.74255983693,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 02:00:00+00:00,6805.19,86413.8337305513,82691.74255983693,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 03:00:00+00:00,6835.67,86413.8337305513,82691.74255983693,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 04:00:00+00:00,6854.99,86413.8337305513,82691.74255983693,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 05:00:00+00:00,6836.0,86413.8337305513,82691.74255983693,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 06:00:00+00:00,6844.2,86413.8337305513,82691.74255983693,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 07:00:00+00:00,6825.74,86646.90689770976,82831.86182193607,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 08:00:00+00:00,6842.58,86646.90689770976,82749.02996011413,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 09:00:00+00:00,6823.7,86646.90689770976,82749.02996011413,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 10:00:00+00:00,6856.71,86646.90689770976,82749.02996011413,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 11:00:00+00:00,6844.2,86804.99332768717,82817.10474717942,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 12:00:00+00:00,6864.22,86804.99332768717,82734.28764243223,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 13:00:00+00:00,6853.49,86940.68501274478,82780.7524724604,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 14:00:00+00:00,6836.8,87152.40780403253,82982.34476467434,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 15:00:00+00:00,6855.31,87152.40780403253,82899.36241990967,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 16:00:00+00:00,6862.08,87152.40780403253,82899.36241990967,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 17:00:00+00:00,6935.63,88086.53558948338,83704.11678024995,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 18:00:00+00:00,6937.4,88086.53558948338,83620.4126634697,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 19:00:00+00:00,6942.75,88086.53558948338,83620.4126634697,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 20:00:00+00:00,6925.0,88086.53558948338,83620.4126634697,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 21:00:00+00:00,6905.26,88086.53558948338,83620.4126634697,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 22:00:00+00:00,6909.01,88086.53558948338,83620.4126634697,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-11 23:00:00+00:00,6915.04,88086.53558948338,83620.4126634697,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 00:00:00+00:00,6895.03,88086.53558948338,83620.4126634697,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 01:00:00+00:00,6904.0,88086.53558948338,83620.4126634697,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 02:00:00+00:00,6923.61,88086.53558948338,83620.4126634697,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 03:00:00+00:00,6940.94,88086.53558948338,83620.4126634697,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 04:00:00+00:00,6932.24,88196.9461188394,83641.49998384844,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 05:00:00+00:00,6924.55,88294.78383300593,83734.28429813584,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 06:00:00+00:00,6940.0,88097.78122486245,83547.45703969938,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 07:00:00+00:00,6944.98,88034.56408502099,83487.50511807724,88961.66857371604,85642.66381944738,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 08:00:00+00:00,6967.86,87744.53721291116,83212.4583768193,88668.58738745394,85275.15646429105,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 09:00:00+00:00,6950.43,87964.02889093295,83420.61312583949,88890.39056348836,85488.47102244412,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 10:00:00+00:00,6794.0,89943.79317018023,85298.12092194348,88890.39056348836,85402.98255142168,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 11:00:00+00:00,6834.17,90475.59213568599,85630.84712143012,89415.96121243379,85822.02572301826,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 12:00:00+00:00,6838.0,90526.29639353731,85678.83629121594,89415.96121243379,85736.20369729525,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 13:00:00+00:00,6845.82,90629.82310277941,85776.81940028252,89415.96121243379,85736.20369729525,91683.24903454,87734.54070401347,99212.27672667406,94939.49075820793,99853.40617973158,95744.40167797131,97754.26622971642,93919.38696584929
2018-04-12 14:00:00+00:00,6935.34,91814.95238811862,86898.48793271738,90585.21732021008,86770.48377360924,92882.15354175346,88792.92775104321,100509.63526262327,96084.79483643959,101159.14850442162,96899.41581206754,97754.26622971642,93919.38696584929
